poster,rating,link,title,date
https://image.tmdb.org/t/p/w185/u0vH3LAjFEp5q7HNo7EcoIbCyzp.jpg,7.0,https://vip.idlixvip.asia/tvseries/helck-2023/,Helck (2023),2023-07-12
https://image.tmdb.org/t/p/w185/ye8FMo4GmsfkN1f1CS0UUYFAOzR.jpg,5.0,https://vip.idlixvip.asia/tvseries/smile-of-the-arsnotoria-the-animation-2022/,Smile of the Arsnotoria the Animation (2022),2022-07-06
https://image.tmdb.org/t/p/w185/oNfXL2jZBZCuSjrdHoDlBWOLCpa.jpg,5.3,https://vip.idlixvip.asia/tvseries/yurei-deco-2022/,YUREI DECO (2022),2022-07-03
https://image.tmdb.org/t/p/w185/jpj3PVhYoOFbcK72XyrrHcT0wj4.jpg,7.5,https://vip.idlixvip.asia/tvseries/carol-the-end-of-the-world-2023/,Carol & the End of the World (2023),2023-12-15
https://image.tmdb.org/t/p/w185/zDOuBpemOsOlnx6Mjp5bonuUjhM.jpg,8.03,https://vip.idlixvip.asia/tvseries/hilda-2018/,Hilda (2018),2018-09-21
https://image.tmdb.org/t/p/w185/bFlVZV8TQbs8hcIY7PVYonYFMgK.jpg,8.518,https://vip.idlixvip.asia/tvseries/scavengers-reign-2023/,Scavengers Reign (2023),2023-10-19
https://image.tmdb.org/t/p/w185/buUgxLguqSOuc4phBsrrlc4HrlG.jpg,8.4,https://vip.idlixvip.asia/tvseries/ahiru-no-sora-2019/,Ahiru no Sora (2019),2019-10-01
https://image.tmdb.org/t/p/w185/cRMdU69ZbPzZNU5p6yEhtoNcj6O.jpg,7.0,https://vip.idlixvip.asia/tvseries/onmyoji-2023/,Onmyoji (2023),2023-11-28
https://image.tmdb.org/t/p/w185/iZ6kxctYavvLJXvaWD6x4bZDgAQ.jpg,6.681,https://vip.idlixvip.asia/tvseries/the-hollow-2018/,The Hollow (2018),2018-06-08
https://image.tmdb.org/t/p/w185/kN9h3DtTqQD4gruBHFttKAT2rkH.jpg,7.179,https://vip.idlixvip.asia/tvseries/atelier-ryza-ever-darkness-the-secret-hideout-the-animation-2023/,Atelier Ryza: Ever Darkness & the Secret Hideout the Animation (2023),2023-07-02
https://image.tmdb.org/t/p/w185/be5UVuGboXZzY2T3NBIUmXjWmwa.jpg,8.5,https://vip.idlixvip.asia/tvseries/yohane-the-parhelion-sunshine-in-the-mirror-2023/,YOHANE THE PARHELION -SUNSHINE in the MIRROR (2023),2023-07-02
https://image.tmdb.org/t/p/w185/A0bEBSdrB0wqUq81X277AyTfsn6.jpg,7.5,https://vip.idlixvip.asia/tvseries/liar-liar-2023/,"Liar, Liar (2023)",2023-07-08
https://image.tmdb.org/t/p/w185/51CKhQNOvH3cxjljRize0oPfPyR.jpg,6.333,https://vip.idlixvip.asia/tvseries/sweet-reincarnation-2023/,Sweet Reincarnation (2023),2023-07-04
https://image.tmdb.org/t/p/w185/vvc1TbcuWMb8xmoYqYuQcu78F9.jpg,8.692,https://vip.idlixvip.asia/tvseries/bang-dream-its-mygo-2023/,BanG Dream! It's MyGO!!!!! (2023),2023-06-29
https://image.tmdb.org/t/p/w185/5bWTE3CwBM6z8lew9BPykujeNwG.jpg,8.0,https://vip.idlixvip.asia/tvseries/my-daemon-2023/,My Daemon (2023),2023-11-23
https://image.tmdb.org/t/p/w185/A9gwh46gXv9ORc4EstpnqIEqGvB.jpg,5.556,https://vip.idlixvip.asia/tvseries/ron-kamonohashis-forbidden-deductions-2023/,Ron Kamonohashi's Forbidden Deductions (2023),2023-10-02
https://image.tmdb.org/t/p/w185/qGObcxuXKcKhP43BqTeIC7KgRcM.jpg,8.3,https://vip.idlixvip.asia/tvseries/the-apothecary-diaries-2023/,The Apothecary Diaries (2023),2023-10-22
https://image.tmdb.org/t/p/w185/85EoiGOOG58oP9HlvxiWjvgkMNR.jpg,7.167,https://vip.idlixvip.asia/tvseries/the-dreaming-boy-is-a-realist-2023/,The Dreaming Boy Is a Realist (2023),2023-07-04
https://image.tmdb.org/t/p/w185/m8VA5fudLl3jXywxxSsE4g5ltYS.jpg,7.036,https://vip.idlixvip.asia/tvseries/dragons-dogma-2020/,Dragon's Dogma (2020),2020-09-17
https://image.tmdb.org/t/p/w185/l5SRYNMkc8NOxQe0E0jNUrdxOR6.jpg,5.0,https://vip.idlixvip.asia/tvseries/cocomelon-lane-2023/,CoComelon Lane (2023),2023-11-17
https://image.tmdb.org/t/p/w185/bY6oLDoxDyP7JNLVGjeO3udND4g.jpg,6.438,https://vip.idlixvip.asia/tvseries/reborn-as-a-vending-machine-i-now-wander-the-dungeon-2023/,"Reborn as a Vending Machine, I Now Wander the Dungeon (2023)",2023-07-05
https://image.tmdb.org/t/p/w185/8v6p3nkSVW5p1UIpoaTIGHCz6hO.jpg,6.2,https://vip.idlixvip.asia/tvseries/ayaka-2023/,AYAKA (2023),2023-07-02
https://image.tmdb.org/t/p/w185/zkzYTYdhaNqRaGyKsBunt3y5vs0.jpg,7.1,https://vip.idlixvip.asia/tvseries/the-great-cleric-2023/,The Great Cleric (2023),2023-07-14
https://image.tmdb.org/t/p/w185/u6bMg0g9KDw9nTuMqORCYWHsMSe.jpg,7.643,https://vip.idlixvip.asia/tvseries/the-most-heretical-last-boss-queen-from-villainess-to-savior-2023/,The Most Heretical Last Boss Queen: From Villainess to Savior (2023),2023-07-07
https://image.tmdb.org/t/p/w185/u6YOhBnWSgvsr3iS8asoeAJwlnb.jpg,7.9,https://vip.idlixvip.asia/tvseries/level-1-demon-lord-one-room-hero-2023/,Level 1 Demon Lord & One Room Hero (2023),2023-07-03
https://image.tmdb.org/t/p/w185/aCGdpgNkgz66R1winFkTFsMAhlC.jpg,6.45,https://vip.idlixvip.asia/tvseries/shangri-la-frontier-2023/,Shangri-La Frontier (2023),2023-10-01
https://image.tmdb.org/t/p/w185/dqZENchTd7lp5zht7BdlqM7RBhD.jpg,8.7,https://vip.idlixvip.asia/tvseries/frieren-beyond-journeys-end-2023/,Frieren: Beyond Journey's End (2023),2023-09-29
https://image.tmdb.org/t/p/w185/nHROk2C6bv8LqtvyYd0tCMURbxC.jpg,8.4,https://vip.idlixvip.asia/tvseries/scott-pilgrim-takes-off-2023/,Scott Pilgrim Takes Off (2023),2023-11-17
https://image.tmdb.org/t/p/w185/xf3k3EZzGWCpO68LWFgI8boryw5.jpg,7.0,https://vip.idlixvip.asia/tvseries/classroom-for-heroes-2023/,CLASSROOM FOR HEROES (2023),2023-07-09
https://image.tmdb.org/t/p/w185/3zGVf8svzcsFD4MyWpPfUcXYRVK.jpg,6.3,https://vip.idlixvip.asia/tvseries/tenpuru-2023/,TenPuru (2023),2023-07-09
https://image.tmdb.org/t/p/w185/xzjnTa7tR3eCu4yaYIrRq1oztSq.jpg,8.176,https://vip.idlixvip.asia/tvseries/lego-ninjago-dragons-rising-2023/,LEGO Ninjago: Dragons Rising (2023),2023-06-01
https://image.tmdb.org/t/p/w185/cHRE2RI6KsyrBTRSAJwddfBJWao.jpg,7.908,https://vip.idlixvip.asia/tvseries/the-duke-of-death-and-his-maid-2021/,The Duke of Death and His Maid (2021),2021-07-04
https://image.tmdb.org/t/p/w185/zPPYeLhEFbZjImIvGcfvZEIBFQl.jpg,7.429,https://vip.idlixvip.asia/tvseries/akuma-kun-2023/,Akuma Kun (2023),2023-11-09
https://image.tmdb.org/t/p/w185/q1gtW5ei8tYlkoGhhfSJMj8HN2r.jpg,8.1,https://vip.idlixvip.asia/tvseries/sailor-moon-crystal-2014/,Sailor Moon Crystal (2014),2014-07-05
https://image.tmdb.org/t/p/w185/tkbOrGOm6niFaRBCUFHcYPZy5dG.jpg,7.111,https://vip.idlixvip.asia/tvseries/undead-murder-farce-2023/,Undead Murder Farce (2023),2023-07-06
https://image.tmdb.org/t/p/w185/5aex9xH2Tq9G9m9WyhPJiyVOJol.jpg,7.5,https://vip.idlixvip.asia/tvseries/unicorn-academy-2023/,Unicorn Academy (2023),2023-11-02
https://image.tmdb.org/t/p/w185/fwFYXaQz0mrY8v1HDky2wJsYa7t.jpg,8.322,https://vip.idlixvip.asia/tvseries/bna-2020/,BNA (2020),2020-04-09
https://image.tmdb.org/t/p/w185/4Twu5WXhRfbBsJwSZEqqMKrwyvj.jpg,7.6,https://vip.idlixvip.asia/tvseries/saint-cecilia-and-pastor-lawrence-2023/,Saint Cecilia and Pastor Lawrence (2023),2023-07-13
https://image.tmdb.org/t/p/w185/vkL7KQzJ3YFcKiNBc4QXrJbYJV8.jpg,7.104,https://vip.idlixvip.asia/tvseries/the-girl-i-like-forgot-her-glasses-2023/,The Girl I Like Forgot Her Glasses (2023),2023-07-04
https://image.tmdb.org/t/p/w185/6DlLqv0jlv64ojXh6erRhBa5S4l.jpg,7.8,https://vip.idlixvip.asia/tvseries/krapopolis-2023/,Krapopolis (2023),2023-09-24
https://image.tmdb.org/t/p/w185/AeDPSQ646yKQVPp0LLzREjzdv2f.jpg,6.0,https://vip.idlixvip.asia/tvseries/curses-2023/,Curses! (2023),2023-10-26
https://image.tmdb.org/t/p/w185/4fXOTVi4f3T9Ii2rljyCDuKnvVv.jpg,7.577,https://vip.idlixvip.asia/tvseries/the-masterful-cat-is-depressed-again-today-2023/,The Masterful Cat Is Depressed Again Today (2023),2023-07-08
https://image.tmdb.org/t/p/w185/lfRmDHegR8OpU3859lBz9YHgD79.jpg,8.2,https://vip.idlixvip.asia/tvseries/onimusha-2023/,Onimusha (2023),2023-11-02
https://image.tmdb.org/t/p/w185/fXm3JT4WLQVnwukdvghtAblc1wc.jpg,8.742,https://vip.idlixvip.asia/tvseries/blue-eye-samurai-2023/,BLUE EYE SAMURAI (2023),2023-11-03
https://image.tmdb.org/t/p/w185/og42meOPOiq37wUSfQV0lqb1U0Q.jpg,7.138,https://vip.idlixvip.asia/tvseries/am-i-actually-the-strongest-2023/,Am I Actually the Strongest? (2023),2023-07-02
https://image.tmdb.org/t/p/w185/eugTSmFETFdYJdZpgFDBAbCBXG3.jpg,5.9,https://vip.idlixvip.asia/tvseries/the-gene-of-ai-2023/,The Gene of AI (2023),2023-07-08
https://image.tmdb.org/t/p/w185/7zSPXGCvXjkVCR7797UbRDPfV2B.jpg,6.1,https://vip.idlixvip.asia/tvseries/my-tiny-senpai-2023/,My Tiny Senpai (2023),2023-07-02
https://image.tmdb.org/t/p/w185/kqjLHtt539Sm6aasMvlJ7tuBr4i.jpg,7.6,https://vip.idlixvip.asia/tvseries/reign-of-the-seven-spellblades-2023/,Reign of the Seven Spellblades (2023),2023-07-08
https://image.tmdb.org/t/p/w185/pC7MTsEjJVXlCEaTRFWhVUS113i.jpg,7.8,https://vip.idlixvip.asia/tvseries/ejen-ali-2016/,Ejen Ali (2016),2016-04-08
https://image.tmdb.org/t/p/w185/4fSzalgBWLC52TGPGn91tNBoO0m.jpg,7.2,https://vip.idlixvip.asia/tvseries/dark-gathering-2023/,Dark Gathering (2023),2023-07-10
https://image.tmdb.org/t/p/w185/6ZFAqdFmg7wHUiJqowTITBxh7C2.jpg,7.3,https://vip.idlixvip.asia/tvseries/the-vampire-dies-in-no-time-2021/,The Vampire Dies in No Time (2021),2021-10-04
https://image.tmdb.org/t/p/w185/g7ou12CuewLco2egs0Cly9Ybcpb.jpg,7.667,https://vip.idlixvip.asia/tvseries/boboiboy-galaxy-2016/,BoBoiBoy Galaxy (2016),2016-11-25
https://image.tmdb.org/t/p/w185/zRZ1Y90mhKXrLDYnnfJf4By8hca.jpg,6.167,https://vip.idlixvip.asia/tvseries/boboiboy-2011/,BoBoiBoy (2011),2011-03-13
https://image.tmdb.org/t/p/w185/xKoSqmA1yjQ7ngqosspYEN53v3R.jpg,9.3,https://vip.idlixvip.asia/tvseries/pluto-2023/,PLUTO (2023),2023-10-26
https://image.tmdb.org/t/p/w185/wo9wJyuZnjeXYUjZSElmbm33crC.jpg,7.118,https://vip.idlixvip.asia/tvseries/captain-laserhawk-a-blood-dragon-remix-2023/,Captain Laserhawk: A Blood Dragon Remix (2023),2023-10-19
https://image.tmdb.org/t/p/w185/3sN8KTZFC8ypxnIhjoiE8M6L2Pj.jpg,6.0,https://vip.idlixvip.asia/tvseries/the-piano-forest-2018/,The Piano Forest (2018),2018-04-09
https://image.tmdb.org/t/p/w185/s2XAv44lepXrZNWJ4vnIJf3dW5l.jpg,7.0,https://vip.idlixvip.asia/tvseries/good-night-world-2023/,GOOD NIGHT WORLD (2023),2023-10-12
https://image.tmdb.org/t/p/w185/ouigEf38GDHsH5U46J7iwNUBqIN.jpg,7.75,https://vip.idlixvip.asia/tvseries/b-the-beginning-2018/,B: The Beginning (2018),2018-03-02
https://image.tmdb.org/t/p/w185/63cDEEjJw1x7RXPi3DxKdQ2Q7oK.jpg,5.5,https://vip.idlixvip.asia/tvseries/mf-ghost-2023/,MF GHOST (2023),2023-10-02
https://image.tmdb.org/t/p/w185/pMyfgwaLqMmWxOX03jRp3pn1qXr.jpg,8.0,https://vip.idlixvip.asia/tvseries/heaven-officials-blessing-2020/,Heaven Official's Blessing (2020),2020-10-31
https://image.tmdb.org/t/p/w185/zlKEBtMP1poe07ipVNmGS4cj6Pr.jpg,10.0,https://vip.idlixvip.asia/tvseries/castlevania-nocturne-2023/,Castlevania: Nocturne (2023),2023-09-28
https://image.tmdb.org/t/p/w185/g3BZAHvPcQXXUSQFS3Q6SSxAsgf.jpg,5.5,https://vip.idlixvip.asia/tvseries/no-doubt-in-us-2021/,No Doubt in Us (2021),2021-04-21
https://image.tmdb.org/t/p/w185/p3GNnmbeC4nEBgrFRqzHsYTRqcF.jpg,6.7,https://vip.idlixvip.asia/tvseries/cinderella-chef-2018/,Cinderella Chef (2018),2018-12-29
https://image.tmdb.org/t/p/w185/gPqp4ux7rPETtjmjkW8Q2wXT1va.jpg,7.925,https://vip.idlixvip.asia/tvseries/my-happy-marriage-2023/,My Happy Marriage (2023),2023-07-05
https://image.tmdb.org/t/p/w185/qJk5ks6g9FYT2nQ82UzkJDTKRDW.jpg,6.72,https://vip.idlixvip.asia/tvseries/captain-fall-2023/,Captain Fall (2023),2023-07-28
https://image.tmdb.org/t/p/w185/drRzj5fCk5ndIhQmS2dH0R4OLKG.jpg,6.6,https://vip.idlixvip.asia/tvseries/adventure-beast-2021/,Adventure Beast (2021),2021-10-22
https://image.tmdb.org/t/p/w185/zc90L8m9JUg04mDz5aagcOALZb8.jpg,0.0,https://vip.idlixvip.asia/tvseries/barbie-a-touch-of-magic-2023/,Barbie: A Touch of Magic (2023),2023-07-27
https://image.tmdb.org/t/p/w185/1Sj4ZfzkTlwo8atYPf9livMzFNj.jpg,9.0,https://vip.idlixvip.asia/tvseries/qi-refining-for-3000-years-2022/,Qi Refining for 3000 Years (2022),2022-10-07
https://image.tmdb.org/t/p/w185/4qeH1hCzrPMIoZwXvro1dHEwYy2.jpg,7.558,https://vip.idlixvip.asia/tvseries/sasaki-and-miyano-2022/,Sasaki and Miyano (2022),2022-01-10
https://image.tmdb.org/t/p/w185/3umUQ5DcZe7mSZGImCAStl2FRbm.jpg,7.134,https://vip.idlixvip.asia/tvseries/hoops-2020/,Hoops (2020),2020-08-21
https://image.tmdb.org/t/p/w185/p2hiAKgudnMmHXTqOVxtTZbiv1j.jpg,6.4,https://vip.idlixvip.asia/tvseries/teppen-laughing-til-you-cry-2022/,Teppen!!!!!!!!!!!!!!! Laughing 'til You Cry (2022),2022-07-02
https://image.tmdb.org/t/p/w185/n52m4tqLLn6CsI5vXIMDCNQvhMz.jpg,5.667,https://vip.idlixvip.asia/tvseries/shine-on-bakumatsu-bad-boys-2022/,Shine On! Bakumatsu Bad Boys! (2022),2022-07-08
https://image.tmdb.org/t/p/w185/3SIytMEeYpjBa6a80XzPwdF1HCJ.jpg,4.8,https://vip.idlixvip.asia/tvseries/extreme-hearts-2022/,Extreme Hearts (2022),2022-07-10
https://image.tmdb.org/t/p/w185/3jMImKHLU9zoB2K2hDEe6fu1Emn.jpg,1.75,https://vip.idlixvip.asia/tvseries/shoot-goal-to-the-future-2022/,Shoot! Goal to the Future (2022),2022-07-02
https://image.tmdb.org/t/p/w185/oQpK0067z4owkPnFiulzauu5P7u.jpg,7.962,https://vip.idlixvip.asia/tvseries/fuuto-pi-2022/,Fuuto PI (2022),2022-08-01
https://image.tmdb.org/t/p/w185/aQP5nyfO0qNAX03rS1BDXlcXbx3.jpg,5.9,https://vip.idlixvip.asia/tvseries/lucifer-and-the-biscuit-hammer-2022/,Lucifer and the Biscuit Hammer (2022),2022-07-09
https://image.tmdb.org/t/p/w185/ckMwBMGxF2tfEB8wfebGWdgcaPm.jpg,7.6,https://vip.idlixvip.asia/tvseries/utawarerumono-2006/,Utawarerumono (2006),2006-04-03
https://image.tmdb.org/t/p/w185/gFs2oxAjyzMu7Bx9mUJKeW3K4ym.jpg,7.8,https://vip.idlixvip.asia/tvseries/love-live-superstar-2021/,Love Live! Superstar!! (2021),2021-07-11
https://image.tmdb.org/t/p/w185/lyB5T6lWA4yCPZxolZ2KuVm8YV3.jpg,8.254,https://vip.idlixvip.asia/tvseries/shadows-house-2021/,Shadows House (2021),2021-04-11
https://image.tmdb.org/t/p/w185/leHfHA4tSA9WkM4UafjzDzsS5DZ.jpg,7.622,https://vip.idlixvip.asia/tvseries/call-of-the-night-2022/,Call of the Night (2022),2022-07-08
https://image.tmdb.org/t/p/w185/688PJsb1sVWgosrQCbwT32vJKfI.jpg,7.1,https://vip.idlixvip.asia/tvseries/yowamushi-pedal-2013/,Yowamushi Pedal (2013),2013-10-07
https://image.tmdb.org/t/p/w185/tiyHx3Pu1TBiO95MNUC6Vbl7WwS.jpg,3.5,https://vip.idlixvip.asia/tvseries/the-human-crazy-university-2022/,The Human Crazy University (2022),2022-10-05
https://image.tmdb.org/t/p/w185/IdfV3itweGwvm8se5ct65qKhie.jpg,7.0,https://vip.idlixvip.asia/tvseries/phantom-of-the-idol-2022/,Phantom of the Idol (2022),2022-07-02
https://image.tmdb.org/t/p/w185/5awFqxnqJHQD0TQCasf8VjAWqTb.jpg,9.0,https://vip.idlixvip.asia/tvseries/mech-cadets-2023/,Mech Cadets (2023),2023-08-10
https://image.tmdb.org/t/p/w185/88ccdyBEYrel6rMQyAR9EbxFk06.jpg,5.3,https://vip.idlixvip.asia/tvseries/my-master-has-no-tail-2022/,My Master Has No Tail (2022),2022-09-30
https://image.tmdb.org/t/p/w185/7ls6XvZQqrGgbaJRw6ulsJVzfi3.jpg,4.7,https://vip.idlixvip.asia/tvseries/legend-of-mana-the-teardrop-crystal-2022/,Legend of Mana -The Teardrop Crystal- (2022),2022-10-08
https://image.tmdb.org/t/p/w185/zM1UUFXEhlc417nshpi3GyG9TzA.jpg,6.0,https://vip.idlixvip.asia/tvseries/strange-planet-2023/,Strange Planet (2023),2023-08-08
https://image.tmdb.org/t/p/w185/qlxsS3sanVQ5xvvN1xI24IH4EaE.jpg,5.2,https://vip.idlixvip.asia/tvseries/muv-luv-alternative-2021/,Muv-Luv Alternative (2021),2021-10-07
https://image.tmdb.org/t/p/w185/7yZIgApiNvpEtJUrtrXeIAZS9w1.jpg,7.0,https://vip.idlixvip.asia/tvseries/vazzrock-the-animation-2022/,VazzRock the Animation (2022),2022-10-04
https://image.tmdb.org/t/p/w185/aed6I1EMR4Lbk8bdikWrndbn5Og.jpg,8.5,https://vip.idlixvip.asia/tvseries/welcome-to-demon-school-iruma-kun-2019/,Welcome to Demon School! Iruma-kun (2019),2019-10-05
https://image.tmdb.org/t/p/w185/gIvkC2kshTTF310fXMG1esFmVBA.jpg,7.176,https://vip.idlixvip.asia/tvseries/urusei-yatsura-2022/,Urusei Yatsura (2022),2022-10-14
https://image.tmdb.org/t/p/w185/2CnXuF3rxRCG1Et8vrPdAcPbvwd.jpg,6.1,https://vip.idlixvip.asia/tvseries/play-it-cool-guys-2022/,"Play It Cool, Guys (2022)",2022-10-11
https://image.tmdb.org/t/p/w185/pBbnZHqeyBWTPhRASXwphb3MuQZ.jpg,5.5,https://vip.idlixvip.asia/tvseries/sugar-apple-fairy-tale-2023/,Sugar Apple Fairy Tale (2023),2023-01-06
https://image.tmdb.org/t/p/w185/8BPAF90xUwBjJSSA2y1EemoIuEP.jpg,5.6,https://vip.idlixvip.asia/tvseries/the-little-lies-we-all-tell-2022/,The Little Lies We All Tell (2022),2022-10-16
https://image.tmdb.org/t/p/w185/tvtmguMWDFThuiRpjfIp4QC37yG.jpg,7.105,https://vip.idlixvip.asia/tvseries/revenger-2023/,Revenger (2023),2023-01-05
https://image.tmdb.org/t/p/w185/eXd1W47yx3u7ZcFQ8rhwjp9omJo.jpg,2.0,https://vip.idlixvip.asia/tvseries/nijiyon-animation-2023/,Nijiyon Animation (2023),2023-01-06
https://image.tmdb.org/t/p/w185/cAtZjluWUGDHXSTrnLFOKkkIYHi.jpg,6.286,https://vip.idlixvip.asia/tvseries/the-legend-of-heroes-trails-of-cold-steel-northern-war-2023/,The Legend of Heroes: Trails of Cold Steel – Northern War (2023),2023-01-08
https://image.tmdb.org/t/p/w185/xp404PMU2cGsODMTIkkUizbYhcm.jpg,7.444,https://vip.idlixvip.asia/tvseries/handyman-saitou-in-another-world-2023/,Handyman Saitou in Another World (2023),2023-01-08
https://image.tmdb.org/t/p/w185/88hOwyBbQGUqcRMFaTiye2S6MIS.jpg,6.2,https://vip.idlixvip.asia/tvseries/malevolent-spirits-mononogatari-2023/,Malevolent Spirits: Mononogatari (2023),2023-01-10
https://image.tmdb.org/t/p/w185/rn48CHpHBLcx0p9oa08AvIPuS8C.jpg,6.0,https://vip.idlixvip.asia/tvseries/technoroid-overmind-2023/,Technoroid OVERMIND (2023),2023-01-05
https://image.tmdb.org/t/p/w185/5EfLTgMXunmkMWEF9kJFGKeusQ9.jpg,4.5,https://vip.idlixvip.asia/tvseries/ippon-again-2023/,Ippon Again! (2023),2023-01-09
https://image.tmdb.org/t/p/w185/unc8dGysB27J5f5Xcx6ROQQlH9S.jpg,5.6,https://vip.idlixvip.asia/tvseries/the-tale-of-outcasts-2023/,The Tale of Outcasts (2023),2023-01-08
https://image.tmdb.org/t/p/w185/csjnPW9Cs82ofUCbI8f6prwKKw8.jpg,7.7,https://vip.idlixvip.asia/tvseries/the-yakuzas-guide-to-babysitting-2022/,The Yakuza's Guide to Babysitting (2022),2022-07-07
https://image.tmdb.org/t/p/w185/6H2oJUPyPd4VR6CqMRBYYWqcn0f.jpg,1.5,https://vip.idlixvip.asia/tvseries/alice-gear-aegis-expansion-2023/,Alice Gear Aegis Expansion (2023),2023-04-04
https://image.tmdb.org/t/p/w185/xHVy0gnLNpkNAdtd3DHsUVYYEDN.jpg,7.2,https://vip.idlixvip.asia/tvseries/skip-and-loafer-2023/,Skip and Loafer (2023),2023-04-04
https://image.tmdb.org/t/p/w185/fHXI3fJN0ZOVw2OmLmY2t9VgV83.jpg,8.549,https://vip.idlixvip.asia/tvseries/mushoku-tensei-jobless-reincarnation-2021/,Mushoku Tensei: Jobless Reincarnation (2021),2021-01-11
https://image.tmdb.org/t/p/w185/hQEgYVrTUxV0yXqLxdwdXIaofGt.jpg,6.125,https://vip.idlixvip.asia/tvseries/my-one-hit-kill-sister-2023/,My One-Hit Kill Sister (2023),2023-04-08
https://image.tmdb.org/t/p/w185/vCWOILZQmUyVw7ZKk7PTGjKgS6H.jpg,6.0,https://vip.idlixvip.asia/tvseries/kizuna-no-allele-2023/,Kizuna no Allele (2023),2023-04-04
https://image.tmdb.org/t/p/w185/7NM9fBIx94Eg1ONTUZIbBjf7JlP.jpg,5.7,https://vip.idlixvip.asia/tvseries/the-cafe-terrace-and-its-goddesses-2023/,The Café Terrace and Its Goddesses (2023),2023-04-08
https://image.tmdb.org/t/p/w185/da63I7jrkJbyHfBGUdWbIUUAWJP.jpg,6.0,https://vip.idlixvip.asia/tvseries/rokudos-bad-girls-2023/,Rokudo's Bad Girls (2023),2023-04-08
https://image.tmdb.org/t/p/w185/roL5dyZ3agHhE6uDNp5HYI0lPAO.jpg,6.0,https://vip.idlixvip.asia/tvseries/magical-destroyers-2023/,Magical Destroyers (2023),2023-04-08
https://image.tmdb.org/t/p/w185/lQNKha0k1R83qUyZPYsQdf3lrfx.jpg,6.667,https://vip.idlixvip.asia/tvseries/kizazi-moto-generation-fire-2023/,Kizazi Moto: Generation Fire (2023),2023-07-05
https://image.tmdb.org/t/p/w185/gA9tCWV13QWIgDOdynah6FBmuxD.jpg,7.3,https://vip.idlixvip.asia/tvseries/why-raeliana-ended-up-at-the-dukes-mansion-2023/,Why Raeliana Ended Up at the Duke's Mansion (2023),2023-04-10
https://image.tmdb.org/t/p/w185/fVPf76DIHh8TpUj4BzkO5ZJsDJw.jpg,4.0,https://vip.idlixvip.asia/tvseries/summoned-to-another-world-for-a-second-time-2023/,Summoned to Another World for a Second Time (2023),2023-04-09
https://image.tmdb.org/t/p/w185/74EYbgajUt8X2kxpu62dMR7q8jH.jpg,8.169,https://vip.idlixvip.asia/tvseries/tengoku-daimakyo-2023/,Tengoku Daimakyo (2023),2023-04-01
https://image.tmdb.org/t/p/w185/XzOeAppGpnsSAiK82idkg0BoCt.jpg,10.0,https://vip.idlixvip.asia/tvseries/zom-100-bucket-list-of-the-dead-2023/,Zom 100: Bucket List of the Dead (2023),2023-07-09
https://image.tmdb.org/t/p/w185/qChtK3uuCc5L5CpSeBpVV4MFRHD.jpg,8.0,https://vip.idlixvip.asia/tvseries/insomniacs-after-school-2023/,Insomniacs After School (2023),2023-04-11
https://image.tmdb.org/t/p/w185/tu9SKGQGUZVsh5DGfB3XSymH8P2.jpg,9.8,https://vip.idlixvip.asia/tvseries/my-adventures-with-superman-2023/,My Adventures with Superman (2023),2023-07-07
https://image.tmdb.org/t/p/w185/yOvIcB0RKEt603FfFSMxEUja8AZ.jpg,3.7,https://vip.idlixvip.asia/tvseries/the-marginal-service-2023/,The Marginal Service (2023),2023-04-12
https://image.tmdb.org/t/p/w185/tFCgVyoRsYflO1H7FZC518erHG1.jpg,10.0,https://vip.idlixvip.asia/tvseries/rurouni-kenshin-2023/,Rurouni Kenshin (2023),2023-07-07
https://image.tmdb.org/t/p/w185/7ED2MO0ymbDckQpYZEcjoqmqUwy.jpg,6.9,https://vip.idlixvip.asia/tvseries/a-galaxy-next-door-2023/,A Galaxy Next Door (2023),2023-04-09
https://image.tmdb.org/t/p/w185/1YtVNxzF7FKWVhkL5Kv7v9CL26h.jpg,8.0,https://vip.idlixvip.asia/tvseries/blue-orchestra-2023/,Blue Orchestra (2023),2023-04-09
https://image.tmdb.org/t/p/w185/vgUQaunqSLmTtU38VmRntz8aVsN.jpg,6.7,https://vip.idlixvip.asia/tvseries/my-clueless-first-friend-2023/,My Clueless First Friend (2023),2023-04-09
https://image.tmdb.org/t/p/w185/hZydsSAJMwNHekMFKx48VmdqPvM.jpg,8.5,https://vip.idlixvip.asia/tvseries/horimiya-the-missing-pieces-2023/,Horimiya: The Missing Pieces (2023),2023-07-01
https://image.tmdb.org/t/p/w185/elhdgeFlJ4jvUGzaVEMweGY9vFS.jpg,8.4,https://vip.idlixvip.asia/tvseries/ooku-the-inner-chambers-2023/,Ōoku: The Inner Chambers (2023),2023-06-29
https://image.tmdb.org/t/p/w185/yzfjuIkWzO0ImMEgg9fMHDzR3JP.jpg,7.428,https://vip.idlixvip.asia/tvseries/saint-seiya-knights-of-the-zodiac-2019/,SAINT SEIYA: Knights of the Zodiac (2019),2019-07-19
https://image.tmdb.org/t/p/w185/kFDYua7rreN7jAECwaOeX2ADvzZ.jpg,2.0,https://vip.idlixvip.asia/tvseries/stella-of-the-theater-world-dai-star-2023/,Stella of the Theater: World Dai Star (2023),2023-04-09
